Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:6v0UJD4a2FtleHeSYVX02A,dcc28e0cb1484913a81b2043ee1b3fb9,2025-11-17T00:55:10Z,2,,cbff0293ae7740d191984df3ccca85ba
spotify:track:7EQjPEL70tzjlTgCgU0QrV,dcc28e0cb1484913a81b2043ee1b3fb9,2025-11-17T00:55:10Z,2,,cbff0293ae7740d191984df3ccca85ba
spotify:track:0vnKE8ukNmF641XhnEyZJD,b3dfab17cc1e4751b56296dd32ed7b12,2025-11-17T18:36:00Z,3,"This is cool. I like her song Vertigo but never heard of this one. Now I want to explore more of her stuff. 
",cbff0293ae7740d191984df3ccca85ba
spotify:track:2vECdxxkaVhExdYdB85fyP,b3dfab17cc1e4751b56296dd32ed7b12,2025-11-17T18:36:00Z,1,,cbff0293ae7740d191984df3ccca85ba
spotify:track:3dvXRk7TZ929m21p49RR5P,b3dfab17cc1e4751b56296dd32ed7b12,2025-11-17T18:36:00Z,2,,cbff0293ae7740d191984df3ccca85ba
spotify:track:5sk89mgPwZyXgD4augi9Rn,b3dfab17cc1e4751b56296dd32ed7b12,2025-11-17T18:36:00Z,1,,cbff0293ae7740d191984df3ccca85ba
spotify:track:5YNeRyeovlDh6C2IthH3Vl,b3dfab17cc1e4751b56296dd32ed7b12,2025-11-17T18:36:00Z,2,,cbff0293ae7740d191984df3ccca85ba
spotify:track:6tNQ70jh4OwmPGpYy6R2o9,b3dfab17cc1e4751b56296dd32ed7b12,2025-11-17T18:36:00Z,2,,cbff0293ae7740d191984df3ccca85ba
spotify:track:6v0UJD4a2FtleHeSYVX02A,b3dfab17cc1e4751b56296dd32ed7b12,2025-11-17T18:36:00Z,1,,cbff0293ae7740d191984df3ccca85ba
spotify:track:7EQjPEL70tzjlTgCgU0QrV,b3dfab17cc1e4751b56296dd32ed7b12,2025-11-17T18:36:00Z,2,,cbff0293ae7740d191984df3ccca85ba
spotify:track:0vnKE8ukNmF641XhnEyZJD,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-11-17T19:20:22Z,2,,cbff0293ae7740d191984df3ccca85ba
spotify:track:28HadeGsalBfbVfMEkCcF7,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-11-17T19:20:22Z,2,,cbff0293ae7740d191984df3ccca85ba
spotify:track:3dvXRk7TZ929m21p49RR5P,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-11-17T19:20:22Z,3,,cbff0293ae7740d191984df3ccca85ba
spotify:track:5sk89mgPwZyXgD4augi9Rn,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-11-17T19:20:22Z,1,,cbff0293ae7740d191984df3ccca85ba
spotify:track:5YNeRyeovlDh6C2IthH3Vl,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-11-17T19:20:22Z,2,,cbff0293ae7740d191984df3ccca85ba
spotify:track:6tNQ70jh4OwmPGpYy6R2o9,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-11-17T19:20:22Z,2,,cbff0293ae7740d191984df3ccca85ba
spotify:track:6v0UJD4a2FtleHeSYVX02A,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-11-17T19:20:22Z,1,,cbff0293ae7740d191984df3ccca85ba
spotify:track:7EQjPEL70tzjlTgCgU0QrV,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-11-17T19:20:22Z,1,,cbff0293ae7740d191984df3ccca85ba
spotify:track:0vnKE8ukNmF641XhnEyZJD,e999240901ce4d76955dcfe00bf2f022,2025-11-17T20:50:32Z,2,This is fun. Don't know griff!,cbff0293ae7740d191984df3ccca85ba
spotify:track:28HadeGsalBfbVfMEkCcF7,e999240901ce4d76955dcfe00bf2f022,2025-11-17T20:50:32Z,2,Loveee,cbff0293ae7740d191984df3ccca85ba
spotify:track:2vECdxxkaVhExdYdB85fyP,e999240901ce4d76955dcfe00bf2f022,2025-11-17T20:50:32Z,1,Very viby. Sounds like it's vault! ,cbff0293ae7740d191984df3ccca85ba
spotify:track:3dvXRk7TZ929m21p49RR5P,e999240901ce4d76955dcfe00bf2f022,2025-11-17T20:50:32Z,3,Love love leon and this is a beautiful song. I haven't spent enough time with this album ,cbff0293ae7740d191984df3ccca85ba
spotify:track:5sk89mgPwZyXgD4augi9Rn,e999240901ce4d76955dcfe00bf2f022,2025-11-17T20:50:32Z,2,Fuuun Iove this ,cbff0293ae7740d191984df3ccca85ba
spotify:track:5YNeRyeovlDh6C2IthH3Vl,e999240901ce4d76955dcfe00bf2f022,2025-11-17T20:50:32Z,2,🥺Beautiful,cbff0293ae7740d191984df3ccca85ba
spotify:track:6tNQ70jh4OwmPGpYy6R2o9,e999240901ce4d76955dcfe00bf2f022,2025-11-17T20:50:32Z,1,Love this song!,cbff0293ae7740d191984df3ccca85ba
spotify:track:6v0UJD4a2FtleHeSYVX02A,e999240901ce4d76955dcfe00bf2f022,2025-11-17T20:50:32Z,1,👑 Adele. Jerry I hope you picked this ,cbff0293ae7740d191984df3ccca85ba
spotify:track:0vnKE8ukNmF641XhnEyZJD,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-11-18T03:00:32Z,2,,cbff0293ae7740d191984df3ccca85ba
spotify:track:28HadeGsalBfbVfMEkCcF7,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-11-18T03:00:32Z,2,,cbff0293ae7740d191984df3ccca85ba
spotify:track:2vECdxxkaVhExdYdB85fyP,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-11-18T03:00:32Z,5,,cbff0293ae7740d191984df3ccca85ba
spotify:track:5YNeRyeovlDh6C2IthH3Vl,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-11-18T03:00:32Z,2,,cbff0293ae7740d191984df3ccca85ba
spotify:track:6tNQ70jh4OwmPGpYy6R2o9,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-11-18T03:00:32Z,2,,cbff0293ae7740d191984df3ccca85ba
spotify:track:7EQjPEL70tzjlTgCgU0QrV,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-11-18T03:00:32Z,1,,cbff0293ae7740d191984df3ccca85ba
spotify:track:0vnKE8ukNmF641XhnEyZJD,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-11-19T22:31:16Z,1,,cbff0293ae7740d191984df3ccca85ba
spotify:track:28HadeGsalBfbVfMEkCcF7,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-11-19T22:31:16Z,1,,cbff0293ae7740d191984df3ccca85ba
spotify:track:2vECdxxkaVhExdYdB85fyP,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-11-19T22:31:16Z,1,,cbff0293ae7740d191984df3ccca85ba
spotify:track:3dvXRk7TZ929m21p49RR5P,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-11-19T22:31:16Z,2,,cbff0293ae7740d191984df3ccca85ba
spotify:track:5YNeRyeovlDh6C2IthH3Vl,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-11-19T22:31:16Z,6,,cbff0293ae7740d191984df3ccca85ba
spotify:track:6tNQ70jh4OwmPGpYy6R2o9,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-11-19T22:31:16Z,1,,cbff0293ae7740d191984df3ccca85ba
spotify:track:6v0UJD4a2FtleHeSYVX02A,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-11-19T22:31:16Z,1,,cbff0293ae7740d191984df3ccca85ba
spotify:track:7EQjPEL70tzjlTgCgU0QrV,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-11-19T22:31:16Z,1,,cbff0293ae7740d191984df3ccca85ba
spotify:track:2vECdxxkaVhExdYdB85fyP,2c50a279a7434625875744cd926951b5,2025-11-20T19:52:43Z,1,,cbff0293ae7740d191984df3ccca85ba
spotify:track:3dvXRk7TZ929m21p49RR5P,2c50a279a7434625875744cd926951b5,2025-11-20T19:52:43Z,3,,cbff0293ae7740d191984df3ccca85ba
spotify:track:5sk89mgPwZyXgD4augi9Rn,2c50a279a7434625875744cd926951b5,2025-11-20T19:52:43Z,6,,cbff0293ae7740d191984df3ccca85ba
spotify:track:6v0UJD4a2FtleHeSYVX02A,2c50a279a7434625875744cd926951b5,2025-11-20T19:52:43Z,1,,cbff0293ae7740d191984df3ccca85ba
spotify:track:7EQjPEL70tzjlTgCgU0QrV,2c50a279a7434625875744cd926951b5,2025-11-20T19:52:43Z,3,,cbff0293ae7740d191984df3ccca85ba
spotify:track:7ccI9cStQbQdystvc6TvxD,7c67a5a1dc45447dbe8663e3d0569caa,2025-11-24T01:50:06Z,2,,e775303cd72f462f9474f449b9224f9f
spotify:track:436yrzQWA32vb1sTZKXg9r,7c67a5a1dc45447dbe8663e3d0569caa,2025-11-24T01:50:06Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:42UaitnwvuKqNcD5Oa2HlD,7c67a5a1dc45447dbe8663e3d0569caa,2025-11-24T01:50:06Z,2,,e775303cd72f462f9474f449b9224f9f
spotify:track:3khtVBKKSjLZie9bMSuf1g,7c67a5a1dc45447dbe8663e3d0569caa,2025-11-24T01:50:06Z,2,,e775303cd72f462f9474f449b9224f9f
spotify:track:3dmqIB2Qxe2XZobw9gXxJ6,7c67a5a1dc45447dbe8663e3d0569caa,2025-11-24T01:50:06Z,2,,e775303cd72f462f9474f449b9224f9f
spotify:track:2E6QMP1mJcyD319Izd5mIK,7c67a5a1dc45447dbe8663e3d0569caa,2025-11-24T01:50:06Z,2,,e775303cd72f462f9474f449b9224f9f
spotify:track:260Ub1Yuj4CobdISTOBvM9,7c67a5a1dc45447dbe8663e3d0569caa,2025-11-24T01:50:06Z,2,,e775303cd72f462f9474f449b9224f9f
spotify:track:15zJeVUmKFnbrxm9dxcxYD,7c67a5a1dc45447dbe8663e3d0569caa,2025-11-24T01:50:06Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:260Ub1Yuj4CobdISTOBvM9,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-11-25T03:24:08Z,4,,e775303cd72f462f9474f449b9224f9f
spotify:track:7ccI9cStQbQdystvc6TvxD,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-11-25T03:24:08Z,6,,e775303cd72f462f9474f449b9224f9f
spotify:track:3dmqIB2Qxe2XZobw9gXxJ6,2f0b5460e6ad4c9a9203f605c3ca0ad5,2025-11-25T03:24:08Z,4,,e775303cd72f462f9474f449b9224f9f
spotify:track:3khtVBKKSjLZie9bMSuf1g,b3dfab17cc1e4751b56296dd32ed7b12,2025-11-25T16:54:07Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:3dmqIB2Qxe2XZobw9gXxJ6,b3dfab17cc1e4751b56296dd32ed7b12,2025-11-25T16:54:07Z,3,,e775303cd72f462f9474f449b9224f9f
spotify:track:260Ub1Yuj4CobdISTOBvM9,b3dfab17cc1e4751b56296dd32ed7b12,2025-11-25T16:54:07Z,3,,e775303cd72f462f9474f449b9224f9f
spotify:track:15zJeVUmKFnbrxm9dxcxYD,b3dfab17cc1e4751b56296dd32ed7b12,2025-11-25T16:54:07Z,2,,e775303cd72f462f9474f449b9224f9f
spotify:track:436yrzQWA32vb1sTZKXg9r,b3dfab17cc1e4751b56296dd32ed7b12,2025-11-25T16:54:07Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:42UaitnwvuKqNcD5Oa2HlD,b3dfab17cc1e4751b56296dd32ed7b12,2025-11-25T16:54:07Z,3,,e775303cd72f462f9474f449b9224f9f
spotify:track:3vqSWOEMO4OOxa2QJHuitI,b3dfab17cc1e4751b56296dd32ed7b12,2025-11-25T16:54:07Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:3khtVBKKSjLZie9bMSuf1g,dcc28e0cb1484913a81b2043ee1b3fb9,2025-11-26T00:28:23Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:3dmqIB2Qxe2XZobw9gXxJ6,dcc28e0cb1484913a81b2043ee1b3fb9,2025-11-26T00:28:23Z,2,,e775303cd72f462f9474f449b9224f9f
spotify:track:3vqSWOEMO4OOxa2QJHuitI,dcc28e0cb1484913a81b2043ee1b3fb9,2025-11-26T00:28:23Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:42UaitnwvuKqNcD5Oa2HlD,dcc28e0cb1484913a81b2043ee1b3fb9,2025-11-26T00:28:23Z,3,,e775303cd72f462f9474f449b9224f9f
spotify:track:436yrzQWA32vb1sTZKXg9r,dcc28e0cb1484913a81b2043ee1b3fb9,2025-11-26T00:28:23Z,2,,e775303cd72f462f9474f449b9224f9f
spotify:track:7ccI9cStQbQdystvc6TvxD,dcc28e0cb1484913a81b2043ee1b3fb9,2025-11-26T00:28:23Z,2,,e775303cd72f462f9474f449b9224f9f
spotify:track:15zJeVUmKFnbrxm9dxcxYD,dcc28e0cb1484913a81b2043ee1b3fb9,2025-11-26T00:28:23Z,0,"I love this song! Great for singing in the shower!
",e775303cd72f462f9474f449b9224f9f
spotify:track:2E6QMP1mJcyD319Izd5mIK,dcc28e0cb1484913a81b2043ee1b3fb9,2025-11-26T00:28:23Z,3,,e775303cd72f462f9474f449b9224f9f
spotify:track:15zJeVUmKFnbrxm9dxcxYD,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-11-26T00:35:33Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:260Ub1Yuj4CobdISTOBvM9,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-11-26T00:35:33Z,3,,e775303cd72f462f9474f449b9224f9f
spotify:track:2E6QMP1mJcyD319Izd5mIK,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-11-26T00:35:33Z,3,,e775303cd72f462f9474f449b9224f9f
spotify:track:3khtVBKKSjLZie9bMSuf1g,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-11-26T00:35:33Z,3,,e775303cd72f462f9474f449b9224f9f
spotify:track:3vqSWOEMO4OOxa2QJHuitI,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-11-26T00:35:33Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:42UaitnwvuKqNcD5Oa2HlD,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-11-26T00:35:33Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:436yrzQWA32vb1sTZKXg9r,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-11-26T00:35:33Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:7ccI9cStQbQdystvc6TvxD,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-11-26T00:35:33Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:7ccI9cStQbQdystvc6TvxD,e999240901ce4d76955dcfe00bf2f022,2025-11-26T00:50:03Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:15zJeVUmKFnbrxm9dxcxYD,e999240901ce4d76955dcfe00bf2f022,2025-11-26T00:50:03Z,2,,e775303cd72f462f9474f449b9224f9f
spotify:track:260Ub1Yuj4CobdISTOBvM9,e999240901ce4d76955dcfe00bf2f022,2025-11-26T00:50:03Z,2,Funn,e775303cd72f462f9474f449b9224f9f
spotify:track:2E6QMP1mJcyD319Izd5mIK,e999240901ce4d76955dcfe00bf2f022,2025-11-26T00:50:03Z,3,One of my all time favesss 👑,e775303cd72f462f9474f449b9224f9f
spotify:track:3dmqIB2Qxe2XZobw9gXxJ6,e999240901ce4d76955dcfe00bf2f022,2025-11-26T00:50:03Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:3khtVBKKSjLZie9bMSuf1g,e999240901ce4d76955dcfe00bf2f022,2025-11-26T00:50:03Z,3,Really dig this ,e775303cd72f462f9474f449b9224f9f
spotify:track:3vqSWOEMO4OOxa2QJHuitI,e999240901ce4d76955dcfe00bf2f022,2025-11-26T00:50:03Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:436yrzQWA32vb1sTZKXg9r,e999240901ce4d76955dcfe00bf2f022,2025-11-26T00:50:03Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:436yrzQWA32vb1sTZKXg9r,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-11-26T19:52:42Z,3,,e775303cd72f462f9474f449b9224f9f
spotify:track:42UaitnwvuKqNcD5Oa2HlD,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-11-26T19:52:42Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:3vqSWOEMO4OOxa2QJHuitI,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-11-26T19:52:42Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:3khtVBKKSjLZie9bMSuf1g,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-11-26T19:52:42Z,3,,e775303cd72f462f9474f449b9224f9f
spotify:track:3dmqIB2Qxe2XZobw9gXxJ6,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-11-26T19:52:42Z,2,,e775303cd72f462f9474f449b9224f9f
spotify:track:2E6QMP1mJcyD319Izd5mIK,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-11-26T19:52:42Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:260Ub1Yuj4CobdISTOBvM9,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-11-26T19:52:42Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:15zJeVUmKFnbrxm9dxcxYD,576dfe5c1d6d4348bb1010d3c16ffd6e,2025-11-26T19:52:42Z,2,,e775303cd72f462f9474f449b9224f9f
spotify:track:2E6QMP1mJcyD319Izd5mIK,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-11-26T21:55:34Z,3,Also really liked this one.,e775303cd72f462f9474f449b9224f9f
spotify:track:7ccI9cStQbQdystvc6TvxD,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-11-26T21:55:34Z,1,Wouldn't dare butcher Freddies voice in the shower 😬,e775303cd72f462f9474f449b9224f9f
spotify:track:436yrzQWA32vb1sTZKXg9r,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-11-26T21:55:34Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:42UaitnwvuKqNcD5Oa2HlD,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-11-26T21:55:34Z,2,,e775303cd72f462f9474f449b9224f9f
spotify:track:3vqSWOEMO4OOxa2QJHuitI,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-11-26T21:55:34Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:3dmqIB2Qxe2XZobw9gXxJ6,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-11-26T21:55:34Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:260Ub1Yuj4CobdISTOBvM9,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-11-26T21:55:34Z,4,Love this! Catchy.,e775303cd72f462f9474f449b9224f9f
spotify:track:15zJeVUmKFnbrxm9dxcxYD,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-11-26T21:55:34Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:2E6QMP1mJcyD319Izd5mIK,2c50a279a7434625875744cd926951b5,2025-11-27T06:49:08Z,2,,e775303cd72f462f9474f449b9224f9f
spotify:track:260Ub1Yuj4CobdISTOBvM9,2c50a279a7434625875744cd926951b5,2025-11-27T06:49:08Z,0,I prefer Harry Styles' cover but videos aren't allowed. It's a grave loss for us all. ,e775303cd72f462f9474f449b9224f9f
spotify:track:15zJeVUmKFnbrxm9dxcxYD,2c50a279a7434625875744cd926951b5,2025-11-27T06:49:08Z,0,I do not appreciate 2 consecutive weeks of Boone ,e775303cd72f462f9474f449b9224f9f
spotify:track:3dmqIB2Qxe2XZobw9gXxJ6,2c50a279a7434625875744cd926951b5,2025-11-27T06:49:08Z,2,,e775303cd72f462f9474f449b9224f9f
spotify:track:3khtVBKKSjLZie9bMSuf1g,2c50a279a7434625875744cd926951b5,2025-11-27T06:49:08Z,1,,e775303cd72f462f9474f449b9224f9f
spotify:track:3vqSWOEMO4OOxa2QJHuitI,2c50a279a7434625875744cd926951b5,2025-11-27T06:49:08Z,3,,e775303cd72f462f9474f449b9224f9f
spotify:track:436yrzQWA32vb1sTZKXg9r,2c50a279a7434625875744cd926951b5,2025-11-27T06:49:08Z,3,,e775303cd72f462f9474f449b9224f9f
spotify:track:7ccI9cStQbQdystvc6TvxD,2c50a279a7434625875744cd926951b5,2025-11-27T06:49:08Z,3,Such an odd choice for the theme... even if limited to only Queen songs. ,e775303cd72f462f9474f449b9224f9f
spotify:track:0J8D5urAKG9QFCrUP4XyU6,7c67a5a1dc45447dbe8663e3d0569caa,2025-12-01T17:53:01Z,2,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:1Wi1XpdZzGVIdRTzlTrIEF,7c67a5a1dc45447dbe8663e3d0569caa,2025-12-01T17:53:01Z,3,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:39QBkWKnap8wRSW4WB9OK0,7c67a5a1dc45447dbe8663e3d0569caa,2025-12-01T17:53:01Z,2,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:6G7iasUIzd1NUDvfcZYmxc,7c67a5a1dc45447dbe8663e3d0569caa,2025-12-01T17:53:01Z,3,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:6VeZ970uI0Yi6sjBgyFBrp,7c67a5a1dc45447dbe8663e3d0569caa,2025-12-01T17:53:01Z,2,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:7npEyXswEtXndjHXQs081U,7c67a5a1dc45447dbe8663e3d0569caa,2025-12-01T17:53:01Z,2,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:0vtgMfyOVM2Y97DcVVJw3m,b3dfab17cc1e4751b56296dd32ed7b12,2025-12-01T19:26:25Z,3,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:39QBkWKnap8wRSW4WB9OK0,b3dfab17cc1e4751b56296dd32ed7b12,2025-12-01T19:26:25Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:3Am0IbOxmvlSXro7N5iSfZ,b3dfab17cc1e4751b56296dd32ed7b12,2025-12-01T19:26:25Z,3,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:3X7xtmkqehuBVaZ59tfK3G,b3dfab17cc1e4751b56296dd32ed7b12,2025-12-01T19:26:25Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:6G7iasUIzd1NUDvfcZYmxc,b3dfab17cc1e4751b56296dd32ed7b12,2025-12-01T19:26:25Z,3,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:6VeZ970uI0Yi6sjBgyFBrp,b3dfab17cc1e4751b56296dd32ed7b12,2025-12-01T19:26:25Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:7npEyXswEtXndjHXQs081U,b3dfab17cc1e4751b56296dd32ed7b12,2025-12-01T19:26:25Z,2,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:0J8D5urAKG9QFCrUP4XyU6,e999240901ce4d76955dcfe00bf2f022,2025-12-03T15:07:34Z,0,Sorry not my thing ,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:0vtgMfyOVM2Y97DcVVJw3m,e999240901ce4d76955dcfe00bf2f022,2025-12-03T15:07:34Z,3,Ive never really gotten into Lorde but have wanted to. Like this ,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:1Wi1XpdZzGVIdRTzlTrIEF,e999240901ce4d76955dcfe00bf2f022,2025-12-03T15:07:34Z,4,Love,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:39QBkWKnap8wRSW4WB9OK0,e999240901ce4d76955dcfe00bf2f022,2025-12-03T15:07:34Z,2,Sippin on gin and juuuuice ,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:3Am0IbOxmvlSXro7N5iSfZ,e999240901ce4d76955dcfe00bf2f022,2025-12-03T15:07:34Z,2,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:3X7xtmkqehuBVaZ59tfK3G,e999240901ce4d76955dcfe00bf2f022,2025-12-03T15:07:34Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:6VeZ970uI0Yi6sjBgyFBrp,e999240901ce4d76955dcfe00bf2f022,2025-12-03T15:07:34Z,0,Not a buffett fan 🙉🙈🙊,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:7npEyXswEtXndjHXQs081U,e999240901ce4d76955dcfe00bf2f022,2025-12-03T15:07:34Z,2,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:0J8D5urAKG9QFCrUP4XyU6,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-12-03T16:50:43Z,2,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:0vtgMfyOVM2Y97DcVVJw3m,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-12-03T16:50:43Z,2,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:1Wi1XpdZzGVIdRTzlTrIEF,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-12-03T16:50:43Z,3,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:3X7xtmkqehuBVaZ59tfK3G,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-12-03T16:50:43Z,3,Funky,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:6G7iasUIzd1NUDvfcZYmxc,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-12-03T16:50:43Z,1,There's something about this kind of singing style I have a hard time with. Otherwise has potential!,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:6VeZ970uI0Yi6sjBgyFBrp,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-12-03T16:50:43Z,2,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:7npEyXswEtXndjHXQs081U,041d2dd0b7c346b3bcdc78eb2ebd17e6,2025-12-03T16:50:43Z,1,I like this song but felt like I wanted a stronger presence of the topic.,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:0J8D5urAKG9QFCrUP4XyU6,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-12-03T17:02:36Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:0vtgMfyOVM2Y97DcVVJw3m,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-12-03T17:02:36Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:1Wi1XpdZzGVIdRTzlTrIEF,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-12-03T17:02:36Z,6,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:39QBkWKnap8wRSW4WB9OK0,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-12-03T17:02:36Z,2,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:3Am0IbOxmvlSXro7N5iSfZ,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-12-03T17:02:36Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:6G7iasUIzd1NUDvfcZYmxc,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-12-03T17:02:36Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:6VeZ970uI0Yi6sjBgyFBrp,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-12-03T17:02:36Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:7npEyXswEtXndjHXQs081U,c9cfa17b4e1443fba81ab98f5b33cf2c,2025-12-03T17:02:36Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
spotify:track:0J8D5urAKG9QFCrUP4XyU6,dcc28e0cb1484913a81b2043ee1b3fb9,2025-12-03T17:30:09Z,1,,b2af1d8e51e249a2b70ca7e63389ae56
